%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1       obj_fn_1       obj_fn_2       obj_fn_3 
14383        NO_ID       2.377572       1.754381       0.949233       1.833209        1.92814       1.868557       1.825686       2.125448        2.02623       1.647466 0.007989945133 0.001129759219 0.0003915329984 
14384        NO_ID    2.377786867       1.991263       0.967924       1.838206       1.922298       1.916046       1.965048       2.059248        2.17052        2.61404  0.01367111936  0.00129911741 0.0002506185285 
14385        NO_ID       2.377992       1.660779       0.936697       1.927236        2.03521    2.000545529       1.858758       2.102104       2.089464       9.164781 0.008126663658 0.001125703089 0.0004133813485 
14386        NO_ID       2.378028       1.614573       0.975017       1.869125       1.851816       1.866197       1.838674       2.114952       2.016218      11.226145  0.00547343054 0.0005236071273 0.002098317665 
14387        NO_ID       2.378306        1.70752       0.944703       1.861307       1.820652       1.837341       1.833721       2.101948       2.029222       9.360149 0.006462927945 0.0002497771467 0.001348847484 
14388        NO_ID       2.378748        1.87277       0.944535       1.868117       2.040736       1.977324       1.898188         2.0969       2.256559       8.865196  0.01217260579  0.03744326993   0.0310971029 
14389        NO_ID       2.378766       1.725907       0.935815       1.896791       1.897588    1.822738652        1.92486        2.08866       2.117618       9.004461 0.007613809129 0.001534838865 1.740478718e-05 
14390        NO_ID       2.378868       1.759299       0.944731       2.044695        1.81553       1.871272        1.86187       2.117656       2.056688       9.983941   0.4713484253    0.106385722   0.1133942881 
14391        NO_ID       2.378908    1.826136294       0.951932       1.914886       1.913786       1.994518       1.898258       2.119864       2.063576       8.084144 0.009840776546  0.05732210657  0.04828207784 
14392        NO_ID       2.378945       1.711549       0.907635       1.921223       1.848684       1.821408       1.818163       2.113085    2.024792843        4.23153 0.006628484568 0.001666047508 4.648947972e-05 
14393        NO_ID       2.378945       1.735005       0.907635       1.914463       1.979756       1.824352       1.814067       2.087485       2.035242       4.233578 0.007686491427 0.001679269986 5.231781737e-05 
14394        NO_ID       2.378952       1.654205        0.96221       1.937349       1.812812       1.865741       1.817694       2.100127       2.037862       0.928106            100            100            100 
14395        NO_ID       2.379692       1.627676       0.970917       1.934389        1.84548       1.865781        1.83907       2.113208        2.04329      11.226145  0.00550944973 0.0001010317308 0.001688421508 
14396        NO_ID       2.380076       1.618765       0.941953        1.85888       1.812456       1.869877       1.836494        2.11476       2.256847       9.054901 0.005292092762 0.002904927528 0.001491982656 
14397        NO_ID       2.380122       1.629215       0.934001    1.786405765        1.81348       1.847069       1.850236       2.110761       2.026046      11.215209            100            100            100 
14398        NO_ID       2.380122       1.629215       0.934001       1.816912        1.81348       1.847069       1.850236    2.146062558       2.026046      11.215209 0.005504514927 0.0007486928358 0.002406155641 
14399        NO_ID       2.380168       1.745325       0.942303       1.818311       1.811628       1.840293       1.834711       2.090657       2.021566       0.331315            100            100            100 
14400        NO_ID       2.380292       1.743949       0.944859       1.934679       1.871662       1.838517       1.997126       2.117684       2.033148       9.341784 0.009318860278 2.682221543e-07 0.001608768967 
14401        NO_ID       2.380385       1.742637       0.911848       1.915655       1.860596       1.821076       1.810428       2.113565        2.05387    5.490691096 0.006955648966   0.0013438529 0.0002575530048 
14402        NO_ID        2.38046       1.709005       1.014145       1.858784        1.91076       1.845249       1.834062       2.114776       2.248143    4.108286113  0.00698758052  0.00212263832 0.0005618508953 
14403        NO_ID       2.380464       1.604342       1.461619       1.822922       1.828191       1.894863       1.905455    2.052118971       2.030473       8.786801 0.005511574252 0.0009057381396 0.0007421135241 
14404        NO_ID         2.3805       1.613053       0.965014       1.858753       1.813324       1.845311       1.815518       2.114772    2.117599675       0.478242 0.005143429019 0.0004033809401 0.001156022601 
14405        NO_ID       2.380834       1.661242       0.938049       1.857344       1.896925       2.069853       1.935708       2.115909       2.188677       3.236782            100            100            100 
14406        NO_ID       2.380896       1.760483       0.937055    1.844170294       1.815788       1.815627       1.841474        2.14886        2.17029       5.687089 0.007370098302 0.001241494642 0.0002769188757 
14407        NO_ID       2.380972       1.612519       0.977153       1.882649       1.811966       1.865789       1.852686       2.119372       2.026586      11.248673 0.005217948279 0.000280315213  0.00197005624 
14408        NO_ID        2.38107       1.767779       0.936607       1.859053         1.9059       1.815435       1.841474        2.14886       2.089458       5.293873 0.007859348087 0.000645456437 0.0009332348693 
14409        NO_ID       2.381187       1.772829       0.941039       1.870291        1.78106       1.808325        1.84533       2.118076        2.00627       8.442581  0.00752969428 0.0001925464996 0.001396206686 
14410        NO_ID       2.381324       1.613229       0.917121    1.900383074        1.81271       1.865669       1.840797       2.115132        2.04895       9.349483 0.005450010148 0.001039012794 0.0005566073105 
14411        NO_ID       2.381362       1.612845       0.975349       1.851962       1.812704       1.866497       1.809081       2.110876       2.094436       9.380117  0.00539354123 0.0006336717345 0.0009116018363 
14412        NO_ID       2.381362       1.619565       0.975277       1.868123       1.951972       1.866477       1.809081       2.130364       2.065716       9.347345 0.006536582642 0.0002083716073 0.001849100818 
14413        NO_ID        2.38146       1.737709       0.937699       1.858055        1.81444       1.824017       1.825618       2.095232       2.186854       0.988813  0.00690462968 0.001378367953 0.0001346892829 
14414        NO_ID       2.381836       1.634273       0.937839       1.907909       1.871276       1.840569       1.869021       2.116971       2.115366       9.187243 0.005638935579 0.001211874773 0.0002903065314 
14415        NO_ID       2.381902       1.729067       0.912519       1.881583       1.860136       1.867013       1.825494       2.084427       2.038628       9.849709 0.006889581389 0.001180829777 0.0004106012251 
14416        NO_ID       2.382112       1.639279       1.093278       1.852108       1.920401       1.890479        1.94894       2.057416       2.046515       0.585249 0.006859413826 0.0007363377854 0.0009605041434 
14417        NO_ID       2.382228       1.715197       0.968495        1.85154        1.82977       1.853709       1.807213       2.124116       2.057222       1.624496 0.006660046917 0.0003763351534 0.001195459401 
14418        NO_ID       2.382252       1.627117       0.979637       1.868853       1.813416       1.824821        1.82607        2.11323       2.046618      11.226145 0.005434588012 0.0001957066551 0.001448114988 
14419        NO_ID       2.382342        1.67289       0.993497       1.872762       1.843749       1.840572       1.924108       2.063509       2.038693       3.089084 0.006588675169 0.0004097033592 0.001241077067 
14420        NO_ID       2.382728       1.753887       0.937621       1.861008       1.813512       1.840181       1.830108       2.118249       2.024542    5.072526088 0.007055533355 0.0005820846739 0.0009799333428 
14421        NO_ID       2.382766       1.721787       0.942289       1.929527    1.935718123       1.857789       1.820402       2.096472       2.049456       8.543677 0.006930105406 0.0004287106717 0.001134543667 
14422        NO_ID       2.382964       1.754843       0.998375       1.821863       1.827724       1.839173       1.844062       2.084404       2.025694       9.382252            100            100            100 
